"tick","id","utility"
21.0,2,75.97681179554317
21.0,63,0.0
21.0,20,0.0
21.0,56,0.0
21.0,19,0.0
21.0,46,59.18350216652079
21.0,15,0.0
21.0,35,0.0
21.0,4,0.0
21.0,47,0.0
21.0,38,0.0
21.0,44,0.0
21.0,29,0.0
21.0,14,87.79318926108036
21.0,62,0.0
21.0,53,0.0
21.0,49,0.0
21.0,61,0.0
21.0,16,0.0
21.0,50,0.0
21.0,10,76.47702368254376
21.0,40,84.91322751213765
21.0,1,0.0
21.0,23,0.0
21.0,45,2.564008683890399
21.0,0,0.0
21.0,43,0.0
21.0,7,0.0
21.0,9,2.296282473420411
21.0,64,0.0
21.0,26,0.0
21.0,31,0.0
21.0,32,3.2413750808994366
21.0,39,0.0
21.0,48,0.0
21.0,27,0.0
21.0,52,0.0
21.0,30,0.0
21.0,37,0.0
21.0,36,0.0
21.0,34,0.0
21.0,54,0.0
21.0,59,0.0
21.0,18,0.0
21.0,33,0.0
21.0,3,87.60272291765929
21.0,60,0.0
21.0,41,0.0
21.0,25,0.0
21.0,11,0.0
21.0,22,74.40525176589954
21.0,42,0.0
21.0,13,95.4074086517761
21.0,8,0.0
21.0,21,75.27341479155928
22.0,57,0.0
22.0,28,1.5406657250356417
22.0,51,0.0
22.0,12,0.0
22.0,55,0.0
22.0,58,1.0
22.0,24,0.0
22.0,5,1.0
22.0,6,0.0
22.0,17,0.0
22.0,2,75.63467065833537
22.0,63,0.0
22.0,20,0.0
22.0,56,0.0
22.0,19,0.0
22.0,46,59.18350216652079
22.0,15,0.0
22.0,35,0.0
22.0,4,0.0
22.0,47,0.0
22.0,38,0.0
22.0,44,0.0
22.0,29,0.0
22.0,14,87.66277075397083
22.0,62,0.0
22.0,53,0.0
22.0,49,0.0
22.0,61,0.0
22.0,16,0.0
22.0,50,0.0
22.0,10,76.47702368254376
22.0,40,84.91322751213765
22.0,1,0.0
22.0,23,0.0
22.0,45,2.694427190999916
22.0,0,0.0
22.0,43,0.0
22.0,7,0.0
22.0,9,2.3745966692414835
22.0,64,0.0
22.0,26,0.0
22.0,31,0.0
22.0,32,2.43049250523299
22.0,39,0.0
22.0,48,0.0
22.0,27,0.0
22.0,52,0.0
22.0,30,0.0
22.0,37,0.0
22.0,36,0.0
22.0,34,0.0
22.0,54,0.0
22.0,59,0.0
22.0,18,0.0
22.0,33,0.0
22.0,3,87.60272291765929
22.0,60,0.0
22.0,41,0.0
22.0,25,0.0
22.0,11,0.0
22.0,22,74.40525176589954
22.0,42,0.0
22.0,13,95.8433999678857
22.0,8,0.0
22.0,21,75.27341479155928
23.0,57,0.0
23.0,28,1.806989872636028
23.0,51,0.0
23.0,12,0.0
23.0,55,0.0
23.0,58,1.0
23.0,24,0.0
23.0,5,1.0
23.0,6,0.0
23.0,17,0.0
23.0,2,75.57601405236818
23.0,63,0.0
23.0,20,0.0
23.0,56,0.0
23.0,19,0.0
23.0,46,59.18350216652079
23.0,15,0.0
23.0,35,0.0
23.0,4,0.0
23.0,47,0.0
23.0,38,0.0
23.0,44,0.0
23.0,29,0.0
23.0,14,88.09876207008044
23.0,62,0.0
23.0,53,0.0
23.0,49,0.0
23.0,61,0.0
23.0,16,0.0
23.0,50,0.0
23.0,10,76.47702368254376
23.0,40,84.91322751213765
23.0,1,0.0
23.0,23,0.0
23.0,45,2.3745966692414835
23.0,0,0.0
23.0,43,0.0
23.0,7,0.0
23.0,9,2.3745966692414835
23.0,64,0.0
23.0,26,0.0
23.0,31,0.0
23.0,32,2.0
23.0,39,0.0
23.0,48,0.0
23.0,27,0.0
23.0,52,0.0
23.0,30,0.0
23.0,37,0.0
23.0,36,0.0
23.0,34,0.0
23.0,54,0.0
23.0,59,0.0
23.0,18,0.0
23.0,33,0.0
23.0,3,87.60272291765929
23.0,60,0.0
23.0,41,0.0
23.0,25,0.0
23.0,11,0.0
23.0,22,74.40525176589954
23.0,42,0.0
23.0,13,95.4074086517761
23.0,8,0.0
23.0,21,75.27341479155928
24.0,57,0.0
24.0,28,1.9737989260664888
24.0,51,0.0
24.0,12,0.0
24.0,55,0.0
24.0,58,1.0
24.0,24,-78.04777483542327
24.0,5,1.0
24.0,6,0.0
24.0,17,0.0
24.0,2,75.97681179554317
24.0,63,0.0
24.0,20,0.0
24.0,56,0.0
24.0,19,0.0
24.0,46,59.18350216652079
24.0,15,0.0
24.0,35,0.0
24.0,4,0.0
24.0,47,0.0
24.0,38,0.0
24.0,44,0.0
24.0,29,0.0
24.0,14,87.79318926108036
24.0,62,0.0
24.0,53,0.0
24.0,49,0.0
24.0,61,0.0
24.0,16,0.0
24.0,50,0.0
24.0,10,76.47702368254376
24.0,40,84.91322751213765
24.0,1,0.0
24.0,23,0.0
24.0,45,2.296282473420411
24.0,0,0.0
24.0,43,0.0
24.0,7,0.0
24.0,9,2.296282473420411
24.0,64,0.0
24.0,26,0.0
24.0,31,0.0
24.0,32,81.02157376148976
24.0,39,0.0
24.0,48,0.0
24.0,27,0.0
24.0,52,0.0
24.0,30,0.0
24.0,37,0.0
24.0,36,0.0
24.0,34,0.0
24.0,54,0.0
24.0,59,0.0
24.0,18,0.0
24.0,33,0.0
24.0,3,87.60272291765929
24.0,60,0.0
24.0,41,0.0
24.0,25,0.0
24.0,11,0.0
24.0,22,74.40525176589954
24.0,42,0.0
24.0,13,95.4074086517761
24.0,8,0.0
24.0,21,75.27341479155928
25.0,57,0.0
25.0,28,1.5941614853994788
25.0,51,0.0
25.0,12,1.0
25.0,55,0.0
25.0,58,1.0
25.0,24,1.806989872636028
25.0,5,91.52938298669181
25.0,6,0.0
25.0,17,0.0
25.0,2,76.16622381019208
25.0,63,0.0
25.0,20,0.0
25.0,56,0.0
25.0,19,0.0
25.0,46,59.18350216652079
25.0,15,0.0
25.0,35,0.0
25.0,4,0.0
25.0,47,0.0
25.0,38,0.0
25.0,44,0.0
25.0,29,0.0
25.0,14,87.66277075397083
25.0,62,0.0
25.0,53,0.0
25.0,49,0.0
25.0,61,0.0
25.0,16,0.0
25.0,50,0.0
25.0,10,76.47702368254376
25.0,40,84.91322751213765
25.0,1,0.0
25.0,23,0.0
25.0,45,2.093340048800269
25.0,0,0.0
25.0,43,0.0
25.0,7,0.0
25.0,9,2.694427190999916
25.0,64,0.0
25.0,26,0.0
25.0,31,0.0
25.0,32,81.02157376148976
25.0,39,0.0
25.0,48,0.0
25.0,27,0.0
25.0,52,0.0
25.0,30,0.0
25.0,37,0.0
25.0,36,0.0
25.0,34,0.0
25.0,54,0.0
25.0,59,0.0
25.0,18,0.0
25.0,33,0.0
25.0,3,87.60272291765929
25.0,60,0.0
25.0,41,0.0
25.0,25,0.0
25.0,11,0.0
25.0,22,74.40525176589954
25.0,42,0.0
25.0,13,95.4074086517761
25.0,8,0.0
25.0,21,75.27341479155928
26.0,57,0.0
26.0,28,1.6472135954999578
26.0,51,0.0
26.0,12,1.6472135954999578
26.0,55,0.0
26.0,58,1.0
26.0,24,2.296282473420411
26.0,5,91.52938298669181
26.0,6,0.0
26.0,17,0.0
26.0,2,76.16622381019208
26.0,63,0.0
26.0,20,0.0
26.0,56,0.0
26.0,19,0.0
26.0,46,59.18350216652079
26.0,15,0.0
26.0,35,0.0
26.0,4,0.0
26.0,47,0.0
26.0,38,0.0
26.0,44,0.0
26.0,29,0.0
26.0,14,87.47335873932192
26.0,62,0.0
26.0,53,0.0
26.0,49,0.0
26.0,61,0.0
26.0,16,0.0
26.0,50,0.0
26.0,10,76.47702368254376
26.0,40,84.91322751213765
26.0,1,0.0
26.0,23,0.0
26.0,45,2.093340048800269
26.0,0,0.0
26.0,43,0.0
26.0,7,0.0
26.0,9,3.0
26.0,64,0.0
26.0,26,0.0
26.0,31,0.0
26.0,32,81.02157376148976
26.0,39,0.0
26.0,48,0.0
26.0,27,0.0
26.0,52,0.0
26.0,30,0.0
26.0,37,0.0
26.0,36,0.0
26.0,34,0.0
26.0,54,0.0
26.0,59,0.0
26.0,18,0.0
26.0,33,0.0
26.0,3,87.60272291765929
26.0,60,0.0
26.0,41,0.0
26.0,25,0.0
26.0,11,0.0
26.0,22,74.40525176589954
26.0,42,0.0
26.0,13,95.21799663712719
26.0,8,0.0
26.0,21,75.27341479155928
27.0,57,0.0
27.0,28,1.6472135954999578
27.0,51,0.0
27.0,12,1.0
27.0,55,0.0
27.0,58,70.76745767896121
27.0,24,2.296282473420411
27.0,5,91.52938298669181
27.0,6,0.0
27.0,17,0.0
27.0,2,75.69555517510196
27.0,63,0.0
27.0,20,0.0
27.0,56,0.0
27.0,19,0.0
27.0,46,59.18350216652079
27.0,15,0.0
27.0,35,0.0
27.0,4,0.0
27.0,47,0.0
27.0,38,0.0
27.0,44,0.0
27.0,29,0.0
27.0,14,87.13121760211412
27.0,62,0.0
27.0,53,0.0
27.0,49,-69.17329619356173
27.0,61,0.0
27.0,16,0.0
27.0,50,0.0
27.0,10,76.47702368254376
27.0,40,84.91322751213765
27.0,1,0.0
27.0,23,0.0
27.0,45,2.093340048800269
27.0,0,0.0
27.0,43,0.0
27.0,7,0.0
27.0,9,2.564008683890399
27.0,64,0.0
27.0,26,0.0
27.0,31,0.0
27.0,32,81.02157376148976
27.0,39,0.0
27.0,48,0.0
27.0,27,0.0
27.0,52,0.0
27.0,30,0.0
27.0,37,0.0
27.0,36,0.0
27.0,34,0.0
27.0,54,0.0
27.0,59,0.0
27.0,18,0.0
27.0,33,0.0
27.0,3,87.60272291765929
27.0,60,0.0
27.0,41,0.0
27.0,25,0.0
27.0,11,0.0
27.0,22,74.40525176589954
27.0,42,0.0
27.0,13,95.53782715888562
27.0,8,0.0
27.0,21,75.27341479155928
28.0,57,0.0
28.0,28,1.0
28.0,51,0.0
28.0,12,1.5941614853994788
28.0,55,0.0
28.0,58,70.76745767896121
28.0,24,2.093340048800269
28.0,5,91.52938298669181
28.0,6,0.0
28.0,17,0.0
28.0,2,75.40920499893771
28.0,63,0.0
28.0,20,0.0
28.0,56,0.0
28.0,19,0.0
28.0,46,59.18350216652079
28.0,15,0.0
28.0,35,0.0
28.0,4,0.0
28.0,47,0.0
28.0,38,0.0
28.0,44,0.0
28.0,29,0.0
28.0,14,86.7459756655804
28.0,62,0.0
28.0,53,0.0
28.0,49,1.9737989260664888
28.0,61,0.0
28.0,16,0.0
28.0,50,0.0
28.0,10,76.47702368254376
28.0,40,84.91322751213765
28.0,1,0.0
28.0,23,1.806989872636028
28.0,45,2.564008683890399
28.0,0,0.0
28.0,43,0.0
28.0,7,0.0
28.0,9,2.3745966692414835
28.0,64,0.0
28.0,26,0.0
28.0,31,0.0
28.0,32,168.98583345736614
28.0,39,0.0
28.0,48,0.0
28.0,27,0.0
28.0,52,0.0
28.0,30,0.0
28.0,37,0.0
28.0,36,0.0
28.0,34,0.0
28.0,54,0.0
28.0,59,0.0
28.0,18,0.0
28.0,33,0.0
28.0,3,87.60272291765929
28.0,60,0.0
28.0,41,0.0
28.0,25,0.0
28.0,11,0.0
28.0,22,74.40525176589954
28.0,42,0.0
28.0,13,95.8433999678857
28.0,8,0.0
28.0,21,75.27341479155928
29.0,57,0.0
29.0,28,1.0
29.0,51,0.0
29.0,12,1.5941614853994788
29.0,55,0.0
29.0,58,70.76745767896121
29.0,24,2.564008683890399
29.0,5,91.52938298669181
29.0,6,0.0
29.0,17,0.0
29.0,2,75.40920499893771
29.0,63,0.0
29.0,20,0.0
29.0,56,0.0
29.0,19,0.0
29.0,46,59.18350216652079
29.0,15,0.0
29.0,35,0.0
29.0,4,0.0
29.0,47,0.0
29.0,38,0.0
29.0,44,0.0
29.0,29,0.0
29.0,14,87.07256099614693
29.0,62,0.0
29.0,53,0.0
29.0,49,1.9737989260664888
29.0,61,0.0
29.0,16,0.0
29.0,50,0.0
29.0,10,76.47702368254376
29.0,40,84.91322751213765
29.0,1,0.0
29.0,23,1.9737989260664888
29.0,45,2.296282473420411
29.0,0,0.0
29.0,43,0.0
29.0,7,0.0
29.0,9,2.296282473420411
29.0,64,0.0
29.0,26,0.0
29.0,31,0.0
29.0,32,168.98583345736614
29.0,39,0.0
29.0,48,0.0
29.0,27,0.0
29.0,52,0.0
29.0,30,0.0
29.0,37,0.0
29.0,36,0.0
29.0,34,0.0
29.0,54,0.0
29.0,59,0.0
29.0,18,0.0
29.0,33,0.0
29.0,3,87.60272291765929
29.0,60,0.0
29.0,41,0.0
29.0,25,0.0
29.0,11,0.0
29.0,22,74.40525176589954
29.0,42,0.0
29.0,13,95.53782715888562
29.0,8,0.0
29.0,21,75.27341479155928
30.0,57,0.0
30.0,28,84.79873666577863
30.0,51,0.0
30.0,12,1.4304925052329902
30.0,55,0.0
30.0,58,70.76745767896121
30.0,24,2.296282473420411
30.0,5,91.52938298669181
30.0,6,0.0
30.0,17,0.0
30.0,2,74.60221512630169
30.0,63,0.0
30.0,20,-82.10430947477872
30.0,56,0.0
30.0,19,0.0
30.0,46,59.18350216652079
30.0,15,0.0
30.0,35,0.0
30.0,4,0.0
30.0,47,0.0
30.0,38,0.0
30.0,44,0.0
30.0,29,0.0
30.0,14,87.47335873932192
30.0,62,0.0
30.0,53,0.0
30.0,49,1.4304925052329902
30.0,61,0.0
30.0,16,0.0
30.0,50,0.0
30.0,10,76.47702368254376
30.0,40,84.91322751213765
30.0,1,0.0
30.0,23,1.9737989260664888
30.0,45,2.694427190999916
30.0,0,0.0
30.0,43,0.0
30.0,7,0.0
30.0,9,2.093340048800269
30.0,64,0.0
30.0,26,0.0
30.0,31,0.0
30.0,32,168.98583345736614
30.0,39,0.0
30.0,48,0.0
30.0,27,0.0
30.0,52,0.0
30.0,30,0.0
30.0,37,0.0
30.0,36,0.0
30.0,34,0.0
30.0,54,0.0
30.0,59,0.0
30.0,18,0.0
30.0,33,0.0
30.0,3,87.60272291765929
30.0,60,0.0
30.0,41,0.0
30.0,25,0.0
30.0,11,0.0
30.0,22,74.40525176589954
30.0,42,0.0
30.0,13,95.8433999678857
30.0,8,0.0
30.0,21,75.27341479155928
31.0,57,0.0
31.0,28,84.79873666577863
31.0,51,0.0
31.0,12,1.0
31.0,55,0.0
31.0,58,70.76745767896121
31.0,24,2.296282473420411
31.0,5,91.52938298669181
31.0,6,0.0
31.0,17,0.0
31.0,2,74.60221512630169
31.0,63,0.0
31.0,20,2.564008683890399
31.0,56,0.0
31.0,19,0.0
31.0,46,59.18350216652079
31.0,15,0.0
31.0,35,0.0
31.0,4,0.0
31.0,47,0.0
31.0,38,0.0
31.0,44,0.0
31.0,29,0.0
31.0,14,87.13121760211412
31.0,62,0.0
31.0,53,0.0
31.0,49,1.5941614853994788
31.0,61,0.0
31.0,16,0.0
31.0,50,0.0
31.0,10,76.47702368254376
31.0,40,84.91322751213765
31.0,1,0.0
31.0,23,2.032455532033676
31.0,45,2.564008683890399
31.0,0,0.0
31.0,43,0.0
31.0,7,0.0
31.0,9,1.806989872636028
31.0,64,0.0
31.0,26,0.0
31.0,31,0.0
31.0,32,168.98583345736614
31.0,39,0.0
31.0,48,0.0
31.0,27,0.0
31.0,52,0.0
31.0,30,0.0
31.0,37,0.0
31.0,36,0.0
31.0,34,0.0
31.0,54,0.0
31.0,59,0.0
31.0,18,0.0
31.0,33,0.0
31.0,3,87.60272291765929
31.0,60,0.0
31.0,41,0.0
31.0,25,0.0
31.0,11,0.0
31.0,22,74.40525176589954
31.0,42,0.0
31.0,13,95.53782715888562
31.0,8,0.0
31.0,21,75.27341479155928
32.0,57,0.0
32.0,28,84.79873666577863
32.0,51,0.0
32.0,12,59.90223404766301
32.0,55,0.0
32.0,58,70.76745767896121
32.0,24,1.9737989260664888
32.0,5,91.52938298669181
32.0,6,0.0
32.0,17,0.0
32.0,2,74.60221512630169
32.0,63,0.0
32.0,20,2.296282473420411
32.0,56,0.0
32.0,19,0.0
32.0,46,59.18350216652079
32.0,15,0.0
32.0,35,0.0
32.0,4,0.0
32.0,47,0.0
32.0,38,0.0
32.0,44,0.0
32.0,29,0.0
32.0,14,87.07256099614693
32.0,62,0.0
32.0,53,0.0
32.0,49,1.6472135954999578
32.0,61,0.0
32.0,16,0.0
32.0,50,0.0
32.0,10,76.47702368254376
32.0,40,84.91322751213765
32.0,1,0.0
32.0,23,2.296282473420411
32.0,45,2.3745966692414835
32.0,0,0.0
32.0,43,0.0
32.0,7,0.0
32.0,9,2.296282473420411
32.0,64,0.0
32.0,26,0.0
32.0,31,0.0
32.0,32,168.98583345736614
32.0,39,0.0
32.0,48,0.0
32.0,27,0.0
32.0,52,0.0
32.0,30,0.0
32.0,37,0.0
32.0,36,0.0
32.0,34,0.0
32.0,54,0.0
32.0,59,0.0
32.0,18,0.0
32.0,33,0.0
32.0,3,88.60272291765929
32.0,60,0.0
32.0,41,0.0
32.0,25,0.0
32.0,11,0.0
32.0,22,74.40525176589954
32.0,42,0.0
32.0,13,95.1396824413061
32.0,8,0.0
32.0,21,75.27341479155928
33.0,57,0.0
33.0,28,84.79873666577863
33.0,51,0.0
33.0,12,60.90223404766301
33.0,55,0.0
33.0,58,70.76745767896121
33.0,24,2.032455532033676
33.0,5,91.52938298669181
33.0,6,0.0
33.0,17,0.0
33.0,2,74.60221512630169
33.0,63,0.0
33.0,20,2.296282473420411
33.0,56,0.0
33.0,19,0.0
33.0,46,59.18350216652079
33.0,15,0.0
33.0,35,0.0
33.0,4,0.0
33.0,47,0.0
33.0,38,0.0
33.0,44,0.0
33.0,29,0.0
33.0,14,86.90575194271646
33.0,62,0.0
33.0,53,0.0
33.0,49,1.9737989260664888
33.0,61,0.0
33.0,16,0.0
33.0,50,0.0
33.0,10,76.47702368254376
33.0,40,84.91322751213765
33.0,1,0.0
33.0,23,2.3745966692414835
33.0,45,2.3745966692414835
33.0,0,0.0
33.0,43,0.0
33.0,7,0.0
33.0,9,2.296282473420411
33.0,64,0.0
33.0,26,0.0
33.0,31,0.0
33.0,32,168.98583345736614
33.0,39,0.0
33.0,48,0.0
33.0,27,0.0
33.0,52,0.0
33.0,30,0.0
33.0,37,0.0
33.0,36,0.0
33.0,34,0.0
33.0,54,0.0
33.0,59,0.0
33.0,18,0.0
33.0,33,0.0
33.0,3,158.40437465927818
33.0,60,0.0
33.0,41,0.0
33.0,25,0.0
33.0,11,0.0
33.0,22,74.40525176589954
33.0,42,0.0
33.0,13,94.8171988939522
33.0,8,0.0
33.0,21,75.27341479155928
34.0,57,0.0
34.0,28,84.79873666577863
34.0,51,0.0
34.0,12,60.90223404766301
34.0,55,0.0
34.0,58,70.76745767896121
34.0,24,2.296282473420411
34.0,5,91.52938298669181
34.0,6,0.0
34.0,17,0.0
34.0,2,171.332550745531
34.0,63,0.0
34.0,20,1.9737989260664888
34.0,56,0.0
34.0,19,0.0
34.0,46,59.18350216652079
34.0,15,0.0
34.0,35,0.0
34.0,4,0.0
34.0,47,0.0
34.0,38,0.0
34.0,44,0.0
34.0,29,0.0
34.0,14,86.90575194271646
34.0,62,0.0
34.0,53,0.0
34.0,49,1.4304925052329902
34.0,61,0.0
34.0,16,0.0
34.0,50,0.0
34.0,10,76.47702368254376
34.0,40,84.91322751213765
34.0,1,1.806989872636028
34.0,23,2.564008683890399
34.0,45,2.296282473420411
34.0,0,0.0
34.0,43,0.0
34.0,7,0.0
34.0,9,2.093340048800269
34.0,64,0.0
34.0,26,0.0
34.0,31,0.0
34.0,32,168.98583345736614
34.0,39,0.0
34.0,48,0.0
34.0,27,0.0
34.0,52,0.0
34.0,30,0.0
34.0,37,0.0
34.0,36,0.0
34.0,34,0.0
34.0,54,0.0
34.0,59,0.0
34.0,18,0.0
34.0,33,0.0
34.0,3,158.40437465927818
34.0,60,0.0
34.0,41,0.0
34.0,25,0.0
34.0,11,0.0
34.0,22,74.40525176589954
34.0,42,0.0
34.0,13,94.43756145328518
34.0,8,0.0
34.0,21,75.27341479155928
35.0,57,0.0
35.0,28,84.79873666577863
35.0,51,0.0
35.0,12,60.90223404766301
35.0,55,0.0
35.0,58,70.76745767896121
35.0,24,1.806989872636028
35.0,5,91.52938298669181
35.0,6,0.0
35.0,17,0.0
35.0,2,171.332550745531
35.0,63,0.0
35.0,20,1.5941614853994788
35.0,56,0.0
35.0,19,0.0
35.0,46,59.18350216652079
35.0,15,0.0
35.0,35,0.0
35.0,4,0.0
35.0,47,0.0
35.0,38,0.0
35.0,44,0.0
35.0,29,0.0
35.0,14,86.90575194271646
35.0,62,0.0
35.0,53,0.0
35.0,49,1.5941614853994788
35.0,61,0.0
35.0,16,0.0
35.0,50,0.0
35.0,10,76.47702368254376
35.0,40,84.91322751213765
35.0,1,1.9737989260664888
35.0,23,2.3745966692414835
35.0,45,2.093340048800269
35.0,0,0.0
35.0,43,0.0
35.0,7,0.0
35.0,9,1.806989872636028
35.0,64,0.0
35.0,26,0.0
35.0,31,0.0
35.0,32,168.98583345736614
35.0,39,0.0
35.0,48,0.0
35.0,27,0.0
35.0,52,0.0
35.0,30,0.0
35.0,37,0.0
35.0,36,0.0
35.0,34,0.0
35.0,54,0.0
35.0,59,0.0
35.0,18,0.0
35.0,33,0.0
35.0,3,158.40437465927818
35.0,60,0.0
35.0,41,0.0
35.0,25,0.0
35.0,11,0.0
35.0,22,74.40525176589954
35.0,42,0.0
35.0,13,94.87585549991938
35.0,8,0.0
35.0,21,75.27341479155928
36.0,57,0.0
36.0,28,84.79873666577863
36.0,51,0.0
36.0,12,125.46377810492845
36.0,55,0.0
36.0,58,70.76745767896121
36.0,24,2.296282473420411
36.0,5,91.52938298669181
36.0,6,0.0
36.0,17,0.0
36.0,2,171.332550745531
36.0,63,0.0
36.0,20,1.6472135954999578
36.0,56,0.0
36.0,19,0.0
36.0,46,59.18350216652079
36.0,15,0.0
36.0,35,0.0
36.0,4,-63.265261583845025
36.0,47,0.0
36.0,38,0.0
36.0,44,0.0
36.0,29,0.0
36.0,14,86.52925457531343
36.0,62,0.0
36.0,53,0.0
36.0,49,1.6472135954999578
36.0,61,0.0
36.0,16,0.0
36.0,50,0.0
36.0,10,76.47702368254376
36.0,40,84.91322751213765
36.0,1,2.093340048800269
36.0,23,2.032455532033676
36.0,45,1.806989872636028
36.0,0,0.0
36.0,43,0.0
36.0,7,0.0
36.0,9,1.806989872636028
36.0,64,0.0
36.0,26,0.0
36.0,31,0.0
36.0,32,168.98583345736614
36.0,39,0.0
36.0,48,0.0
36.0,27,0.0
36.0,52,0.0
36.0,30,0.0
36.0,37,0.0
36.0,36,0.0
36.0,34,0.0
36.0,54,0.0
36.0,59,0.0
36.0,18,0.0
36.0,33,0.0
36.0,3,158.40437465927818
36.0,60,0.0
36.0,41,0.0
36.0,25,0.0
36.0,11,0.0
36.0,22,74.40525176589954
36.0,42,0.0
36.0,13,94.8171988939522
36.0,8,0.0
36.0,21,75.27341479155928
37.0,57,0.0
37.0,28,84.79873666577863
37.0,51,0.0
37.0,12,125.46377810492845
37.0,55,0.0
37.0,58,70.76745767896121
37.0,24,2.296282473420411
37.0,5,91.52938298669181
37.0,6,0.0
37.0,17,0.0
37.0,2,171.332550745531
37.0,63,0.0
37.0,20,1.9737989260664888
37.0,56,0.0
37.0,19,0.0
37.0,46,59.18350216652079
37.0,15,0.0
37.0,35,0.0
37.0,4,1.9737989260664888
37.0,47,0.0
37.0,38,0.0
37.0,44,0.0
37.0,29,0.0
37.0,14,87.07256099614693
37.0,62,0.0
37.0,53,0.0
37.0,49,1.9737989260664888
37.0,61,0.0
37.0,16,0.0
37.0,50,0.0
37.0,10,76.47702368254376
37.0,40,84.91322751213765
37.0,1,1.5406657250356417
37.0,23,2.032455532033676
37.0,45,1.5406657250356417
37.0,0,0.0
37.0,43,0.0
37.0,7,0.0
37.0,9,2.296282473420411
37.0,64,0.0
37.0,26,0.0
37.0,31,0.0
37.0,32,168.98583345736614
37.0,39,0.0
37.0,48,0.0
37.0,27,0.0
37.0,52,0.0
37.0,30,0.0
37.0,37,0.0
37.0,36,0.0
37.0,34,0.0
37.0,54,0.0
37.0,59,0.0
37.0,18,0.0
37.0,33,0.0
37.0,3,158.40437465927818
37.0,60,0.0
37.0,41,0.0
37.0,25,0.0
37.0,11,0.0
37.0,22,74.40525176589954
37.0,42,0.0
37.0,13,94.43756145328518
37.0,8,0.0
37.0,21,75.27341479155928
38.0,57,0.0
38.0,28,84.79873666577863
38.0,51,0.0
38.0,12,125.46377810492845
38.0,55,0.0
38.0,58,70.76745767896121
38.0,24,2.093340048800269
38.0,5,91.52938298669181
38.0,6,0.0
38.0,17,0.0
38.0,2,171.332550745531
38.0,63,0.0
38.0,20,1.806989872636028
38.0,56,0.0
38.0,19,0.0
38.0,46,59.18350216652079
38.0,15,0.0
38.0,35,0.0
38.0,4,1.5941614853994788
38.0,47,0.0
38.0,38,0.0
38.0,44,0.0
38.0,29,0.0
38.0,14,86.52925457531343
38.0,62,0.0
38.0,53,0.0
38.0,49,1.9737989260664888
38.0,61,0.0
38.0,16,0.0
38.0,50,0.0
38.0,10,76.47702368254376
38.0,40,84.91322751213765
38.0,1,1.806989872636028
38.0,23,1.6472135954999578
38.0,45,1.0
38.0,0,0.0
38.0,43,0.0
38.0,7,0.0
38.0,9,2.296282473420411
38.0,64,0.0
38.0,26,0.0
38.0,31,0.0
38.0,32,168.98583345736614
38.0,39,0.0
38.0,48,0.0
38.0,27,0.0
38.0,52,0.0
38.0,30,0.0
38.0,37,0.0
38.0,36,0.0
38.0,34,0.0
38.0,54,0.0
38.0,59,0.0
38.0,18,0.0
38.0,33,0.0
38.0,3,158.40437465927818
38.0,60,0.0
38.0,41,0.0
38.0,25,0.0
38.0,11,0.0
38.0,22,74.40525176589954
38.0,42,0.0
38.0,13,94.27389247311869
38.0,8,0.0
38.0,21,75.27341479155928
39.0,57,0.0
39.0,28,84.79873666577863
39.0,51,0.0
39.0,12,125.46377810492845
39.0,55,0.0
39.0,58,70.76745767896121
39.0,24,2.564008683890399
39.0,5,91.52938298669181
39.0,6,0.0
39.0,17,0.0
39.0,2,171.332550745531
39.0,63,0.0
39.0,20,2.296282473420411
39.0,56,0.0
39.0,19,0.0
39.0,46,59.18350216652079
39.0,15,0.0
39.0,35,0.0
39.0,4,1.0
39.0,47,0.0
39.0,38,0.0
39.0,44,0.0
39.0,29,0.0
39.0,14,86.09876207008044
39.0,62,0.0
39.0,53,0.0
39.0,49,1.9737989260664888
39.0,61,0.0
39.0,16,0.0
39.0,50,0.0
39.0,10,76.47702368254376
39.0,40,84.91322751213765
39.0,1,1.0
39.0,23,1.6472135954999578
39.0,45,1.0
39.0,0,0.0
39.0,43,0.0
39.0,7,0.0
39.0,9,2.093340048800269
39.0,64,0.0
39.0,26,0.0
39.0,31,0.0
39.0,32,168.98583345736614
39.0,39,0.0
39.0,48,0.0
39.0,27,0.0
39.0,52,0.0
39.0,30,0.0
39.0,37,0.0
39.0,36,0.0
39.0,34,0.0
39.0,54,0.0
39.0,59,0.0
39.0,18,0.0
39.0,33,0.0
39.0,3,158.40437465927818
39.0,60,0.0
39.0,41,0.0
39.0,25,0.0
39.0,11,0.0
39.0,22,74.40525176589954
39.0,42,0.0
39.0,13,93.8433999678857
39.0,8,0.0
39.0,21,75.27341479155928
40.0,57,0.0
40.0,28,84.79873666577863
40.0,51,0.0
40.0,12,125.46377810492845
40.0,55,0.0
40.0,58,70.76745767896121
40.0,24,2.296282473420411
40.0,5,91.52938298669181
40.0,6,0.0
40.0,17,0.0
40.0,2,171.332550745531
40.0,63,0.0
40.0,20,1.9737989260664888
40.0,56,0.0
40.0,19,0.0
40.0,46,59.18350216652079
40.0,15,0.0
40.0,35,0.0
40.0,4,1.0
40.0,47,0.0
40.0,38,0.0
40.0,44,0.0
40.0,29,0.0
40.0,14,86.09876207008044
40.0,62,0.0
40.0,53,0.0
40.0,49,2.296282473420411
40.0,61,0.0
40.0,16,0.0
40.0,50,0.0
